;NUM_ART;variable;value;QTE_VTE;Standard_CPQ;score;score_cum;flag_alerte;flag_inv;flag_stk;score_cum_before;flag_inv_before;flag_inv_3weeks;flag_stk_cpq
2047;62511652;2020-02-01;0.014043333333333333;0.0;1.0;0.014043333333333333;0.014043333333333333;1;;;0;;;
2048;62511764;2020-02-01;0.0;0.0;4.0;0.0;0.0;1;;;0;;;0.0
2049;62512065;2020-02-01;0.0;0.0;2.0;0.0;0.0;1;;;0;;;
2050;62512086;2020-02-01;0.005296666666666667;0.0;2.0;0.0026483333333333337;0.0026483333333333337;1;;;0;;;
2051;62512142;2020-02-01;0.048731666666666666;0.0;2.0;0.024365833333333333;0.024365833333333333;1;;;0;;;0.0
2052;62512191;2020-02-01;0.010593333333333335;0.0;2.0;0.005296666666666667;0.005296666666666667;1;;;0;;;
2053;62512205;2020-02-01;0.06945333333333333;0.0;2.0;0.03472666666666666;0.03472666666666666;1;;;0;;;0.0
2054;62512226;2020-02-01;0.03202833333333333;0.0;2.0;0.016014166666666666;0.016014166666666666;1;;;0;;;
2055;62512233;2020-02-01;0.12838333333333332;0.0;2.0;0.06419166666666666;0.06419166666666666;1;;;0;;;
2056;62512240;2020-02-01;0.11936666666666666;0.0;2.0;0.05968333333333333;0.05968333333333333;1;;;0;;;
2057;62512282;2020-02-01;0.0;0.0;2.0;0.0;0.0;1;;;0;;;0.0
2058;62512296;2020-02-01;0.07273;1.0;2.0;-2.318175;-2.318175;1;;;0;;;0.0
2059;62512303;2020-02-01;0.026903333333333335;0.0;2.0;0.013451666666666667;0.013451666666666667;1;;;0;;;
2060;62514676;2020-02-01;0.025155;0.0;2.0;0.0125775;0.0125775;1;;;0;;;
2061;62518883;2020-02-01;0.07295;0.0;10.0;0.007295;0.007295;1;;;0;;;0.0
2062;62519275;2020-02-01;1.1084083333333334;0.0;2.0;0.5542041666666667;0.5542041666666667;1;;;0;;;
2063;62519296;2020-02-01;0.030971666666666665;0.0;3.0;0.010323888888888888;0.010323888888888888;1;;;0;;;0.0
2064;62526660;2020-02-01;0.2799316666666667;0.0;1.0;0.2799316666666667;0.2799316666666667;1;;;0;;;
2065;62528165;2020-02-01;0.2057266666666667;0.0;2.0;0.10286333333333335;0.10286333333333335;1;;;0;;;
2066;62528186;2020-02-01;0.04910333333333333;0.0;4.0;0.012275833333333333;0.012275833333333333;1;;;0;;;0.0
2067;62530412;2020-02-01;0.0;0.0;4.0;0.0;0.0;1;;;0;;;
2068;62530475;2020-02-01;0.03286;0.0;5.0;0.006572;0.006572;1;;;0;;;
2069;62530482;2020-02-01;0.0;0.0;3.0;0.0;0.0;1;;;0;;;0.0
2070;62554695;2020-02-01;0.22907833333333336;0.0;2.0;0.11453916666666668;0.11453916666666668;1;;;0;;;
2071;62564845;2020-02-01;0.0;0.0;2.0;0.0;0.0;1;;;0;;;
2072;62565524;2020-02-01;0.4910133333333333;0.0;3.0;0.1636711111111111;0.1636711111111111;1;;;0;;;
2073;62580042;2020-02-01;0.397765;0.0;4.0;0.09944125;0.09944125;1;;;0;;;
2074;62580070;2020-02-01;0.03225666666666667;0.0;1.0;0.03225666666666667;0.03225666666666667;1;;;0;;;
2075;62580091;2020-02-01;0.074405;0.0;2.0;0.0372025;0.0372025;1;;;0;;;0.0
2076;62580112;2020-02-01;0.0;0.0;2.0;0.0;0.0;1;;;0;;;0.0
2077;62583346;2020-02-01;0.06271833333333333;0.0;1.0;0.06271833333333333;0.06271833333333333;1;;;0;;;
2078;62583451;2020-02-01;0.04860333333333333;0.0;1.0;0.04860333333333333;0.04860333333333333;1;;;0;;;
2079;62583493;2020-02-01;0.09786166666666667;0.0;2.0;0.04893083333333333;0.04893083333333333;1;;;0;;;0.0
2080;62583500;2020-02-01;0.01667;0.0;1.0;0.01667;0.01667;1;;;0;;;
2081;62583514;2020-02-01;0.019198333333333335;0.0;20.0;0.0009599166666666668;0.0009599166666666668;1;;;0;;;0.0
2082;62583521;2020-02-01;0.023071666666666667;0.0;2.0;0.011535833333333334;0.011535833333333334;1;;;0;;;0.0
2083;62589926;2020-02-01;0.022868333333333334;0.0;2.0;0.011434166666666667;0.011434166666666667;1;;;0;;;
2084;62591823;2020-02-01;0.02243166666666667;0.0;3.0;0.007477222222222223;0.007477222222222223;1;;;0;;;0.0
2085;62592313;2020-02-01;0.014589300000000001;0.0;2.0;0.007294650000000001;0.007294650000000001;1;;;0;;;0.0
2086;62599992;2020-02-01;0.033571666666666666;0.0;9.0;0.0037301851851851853;0.0037301851851851853;1;;;0;;;0.0
2087;62600020;2020-02-01;0.020091666666666667;0.0;5.0;0.004018333333333334;0.004018333333333334;1;;;0;;;0.0
2088;62600041;2020-02-01;0.0;0.0;4.0;0.0;0.0;1;;;0;;;0.0
2089;62600111;2020-02-01;0.033758333333333335;0.0;2.0;0.016879166666666667;0.016879166666666667;1;;;0;;;0.0
2090;62614153;2020-02-01;0.19528500000000001;0.0;1.0;0.19528500000000001;0.19528500000000001;1;;;0;;;
2091;62622084;2020-02-01;0.005988333333333334;0.0;2.0;0.002994166666666667;0.002994166666666667;1;;;0;;;0.0
2092;62624261;2020-02-01;0.008468333333333333;0.0;6.0;0.001411388888888889;0.001411388888888889;1;;;0;;;0.0
2093;62624534;2020-02-01;0.05042666666666667;0.0;4.0;0.012606666666666667;0.012606666666666667;1;;;0;;;0.0
2094;62636280;2020-02-01;0.01718333333333333;0.0;15.0;0.0011455555555555555;0.0011455555555555555;1;;;0;;;0.0
2095;62653241;2020-02-01;0.32487499999999997;0.0;40.0;0.008121874999999999;0.008121874999999999;1;;;0;;;0.0
2096;62653255;2020-02-01;0.24666333333333332;0.0;64.0;0.003854114583333333;0.003854114583333333;1;;;0;;;0.0
2097;62653262;2020-02-01;0.5892233333333333;0.0;32.0;0.018413229166666666;0.018413229166666666;1;;;0;;;0.0
2098;62653276;2020-02-01;0.004846666666666667;0.0;36.0;0.00013462962962962962;0.00013462962962962962;1;;;0;;;0.0
2099;62653290;2020-02-01;0.07456499999999999;0.0;20.0;0.00372825;0.00372825;1;;;0;;;
2100;62653325;2020-02-01;0.05294833333333334;0.0;39.0;0.0013576495726495728;0.0013576495726495728;1;;;0;;;0.0
2101;62653346;2020-02-01;0.062355;0.0;39.0;0.0015988461538461538;0.0015988461538461538;1;;;0;;;0.0
2102;62657511;2020-02-01;0.05063;0.0;90.0;0.0005625555555555556;0.0005625555555555556;1;;;0;;;0.0
2103;62657574;2020-02-01;0.3199416666666667;0.0;43.0;0.007440503875968993;0.007440503875968993;1;;;0;;;0.0
2104;62657812;2020-02-01;0.0;0.0;30.0;0.0;0.0;1;;;0;;;0.0
2105;62657931;2020-02-01;0.0;0.0;20.0;0.0;0.0;1;;;0;;;
2106;62662495;2020-02-01;0.021715;0.0;1.0;0.021715;0.021715;1;;;0;;;0.0
2107;62675683;2020-02-01;0.3059183333333333;0.0;3.0;0.10197277777777776;0.10197277777777776;1;;;0;;;
2108;62676026;2020-02-01;0.5949033333333332;1.0;3.0;-0.6751611111111112;-0.6751611111111112;1;;;0;;;
2109;62676033;2020-02-01;0.03704166666666667;0.0;3.0;0.012347222222222223;0.012347222222222223;1;;;0;;;
2110;62687205;2020-02-01;0.2744183333333333;0.0;30.0;0.009147277777777777;0.009147277777777777;1;;;0;;;0.0
2111;62687226;2020-02-01;0.13688666666666668;0.0;4.0;0.03422166666666667;0.03422166666666667;1;;;0;;;0.0
2112;62687233;2020-02-01;0.0;0.0;5.0;0.0;0.0;1;;;0;;;0.0
2113;62687254;2020-02-01;0.2316;0.0;250.0;0.0009264;0.0009264;1;;;0;;;0.0
2114;62687275;2020-02-01;0.23984333333333333;0.0;10.0;0.023984333333333333;0.023984333333333333;1;;;0;;;
2115;62687366;2020-02-01;0.11205666666666665;0.0;3.0;0.03735222222222222;0.03735222222222222;1;;;0;;;0.0
2116;62687394;2020-02-01;0.019683333333333334;0.0;4.0;0.0049208333333333335;0.0049208333333333335;1;;;0;;;0.0
2117;62687464;2020-02-01;0.00495;0.0;2.0;0.002475;0.002475;1;;;0;;;0.0
2118;62690390;2020-02-01;1.78094;0.0;4.0;0.445235;0.445235;1;;;0;;;
2119;62695864;2020-02-01;0.019323333333333335;0.0;3.0;0.006441111111111112;0.006441111111111112;1;;;0;;;0.0
2120;62695892;2020-02-01;0.038205;0.0;2.0;0.0191025;0.0191025;1;;;0;;;
2121;62695913;2020-02-01;0.03282;0.0;2.0;0.01641;0.01641;1;;;0;;;
2122;62695920;2020-02-01;0.032705;0.0;2.0;0.0163525;0.0163525;1;;;0;;;0.0
2123;62695941;2020-02-01;0.015796666666666664;0.0;2.0;0.007898333333333332;0.007898333333333332;1;;;0;;;0.0
2124;62695955;2020-02-01;0.0;0.0;5.0;0.0;0.0;1;;;0;;;0.0
2125;62695976;2020-02-01;0.05875666666666667;0.0;3.0;0.019585555555555557;0.019585555555555557;1;;;0;;;0.0
2126;62699616;2020-02-01;0.06493;0.0;1.0;0.06493;0.06493;1;;;0;;;
2127;62703746;2020-02-01;0.117475;0.0;4.0;0.02936875;0.02936875;1;;;0;;;
2128;62722492;2020-02-01;0.05379833333333334;0.0;7.0;0.007685476190476191;0.007685476190476191;1;;;0;;;0.0
2129;62722506;2020-02-01;0.0808;0.0;7.0;0.011542857142857143;0.011542857142857143;1;;;0;;;0.0
2130;62722520;2020-02-01;0.022940000000000002;0.0;4.0;0.0057350000000000005;0.0057350000000000005;1;;;0;;;0.0
2131;62727980;2020-02-01;0.03265166666666667;0.0;4.0;0.008162916666666667;0.008162916666666667;1;;;0;;;
2132;62734021;2020-02-01;0.0;0.0;1.0;0.0;0.0;1;;;0;;;0.0
2133;62736156;2020-02-01;0.263275;1.0;6.0;-0.6139375;-0.6139375;1;;;0;;;0.0
2134;62736170;2020-02-01;0.054494999999999995;0.0;7.0;0.007784999999999999;0.007784999999999999;1;;;0;;;
2135;62744521;2020-02-01;0.0;0.0;2.0;0.0;0.0;1;;;0;;;0.0
2136;62744542;2020-02-01;0.008624999999999999;0.0;2.0;0.0043124999999999995;0.0043124999999999995;1;;;0;;;0.0
2137;62745991;2020-02-01;0.063955;0.0;2.0;0.0319775;0.0319775;1;;;0;;;0.0
2138;62749820;2020-02-01;0.4536066666666667;2.0;1.0;-7.731966666666667;-7.731966666666667;1;;;0;;;
2139;62749855;2020-02-01;0.052585;0.0;2.0;0.0262925;0.0262925;1;;;0;;;
2140;62749862;2020-02-01;0.14512;0.0;2.0;0.07256;0.07256;1;;;0;;;
2141;62749876;2020-02-01;0.08697333333333333;0.0;3.0;0.02899111111111111;0.02899111111111111;1;;;0;;;
2142;62751444;2020-02-01;0.0;0.0;6.0;0.0;0.0;1;;;0;;;0.0
2143;62751773;2020-02-01;0.02335833333333333;0.0;4.0;0.005839583333333333;0.005839583333333333;1;;;0;;;
2144;62764485;2020-02-01;0.11495833333333333;0.0;1.0;0.11495833333333333;0.11495833333333333;1;;;0;;;
2145;62764513;2020-02-01;0.051131666666666666;0.0;1.0;0.051131666666666666;0.051131666666666666;1;;;0;;;
2146;62764646;2020-02-01;0.1261766666666667;0.0;2.0;0.06308833333333334;0.06308833333333334;0;;0.0;0;;;0.0
2147;62764772;2020-02-01;0.006195;0.0;1.0;0.006195;0.006195;1;;;0;;;
2148;62766130;2020-02-01;0.0;0.0;4.0;0.0;0.0;1;;;0;;;
2149;62766165;2020-02-01;0.010991666666666665;0.0;6.0;0.0018319444444444442;0.0018319444444444442;1;;;0;;;
2150;62766186;2020-02-01;0.0;0.0;7.0;0.0;0.0;1;;;0;;;0.0
2151;62766725;2020-02-01;0.04257833333333333;0.0;6.0;0.007096388888888888;0.007096388888888888;1;;;0;;;0.0
2152;62766781;2020-02-01;0.058383333333333336;0.0;6.0;0.009730555555555557;0.009730555555555557;0;;0.0;0;;;0.0
2153;62766802;2020-02-01;0.27968166666666666;0.0;20.0;0.013984083333333333;0.013984083333333333;1;;;0;;;0.0
2154;62766921;2020-02-01;0.0;0.0;4.0;0.0;0.0;1;;;0;;;
2155;62766942;2020-02-01;0.0;0.0;11.0;0.0;0.0;1;;;0;;;0.0
2156;62767740;2020-02-01;0.014631666666666666;0.0;8.0;0.0018289583333333333;0.0018289583333333333;1;;;0;;;0.0
2157;62767775;2020-02-01;0.0;0.0;8.0;0.0;0.0;1;;;0;;;0.0
2158;62767810;2020-02-01;0.07597833333333333;0.0;4.0;0.018994583333333332;0.018994583333333332;1;;;0;;;0.0
2159;62768076;2020-02-01;0.034291666666666665;0.0;4.0;0.008572916666666666;0.008572916666666666;1;;;0;;;0.0
2160;62768104;2020-02-01;0.09661666666666667;0.0;7.0;0.013802380952380953;0.013802380952380953;1;;;0;;;0.0
2161;62768160;2020-02-01;0.045899999999999996;0.0;4.0;0.011474999999999999;0.011474999999999999;1;;;0;;;0.0
2162;62769644;2020-02-01;0.0;0.0;4.0;0.0;0.0;1;;;0;;;0.0
2163;62769742;2020-02-01;0.06622333333333334;0.0;4.0;0.016555833333333336;0.016555833333333336;1;;;0;;;0.0
2164;62780844;2020-02-01;0.0;0.0;1.0;0.0;0.0;1;;;0;;;
2165;62780851;2020-02-01;0.0;0.0;2.0;0.0;0.0;1;;;0;;;0.0
2166;62780865;2020-02-01;0.07473333333333333;0.0;2.0;0.037366666666666666;0.037366666666666666;1;;;0;;;0.0
2167;62784183;2020-02-01;0.27551166666666665;0.0;2.0;0.13775583333333333;0.13775583333333333;1;;;0;;;
2168;62784225;2020-02-01;0.13507;0.0;3.0;0.04502333333333333;0.04502333333333333;1;;;0;;;
2169;62784232;2020-02-01;0.08581833333333334;0.0;4.0;0.021454583333333336;0.021454583333333336;1;;;0;;;0.0
2170;62784260;2020-02-01;0.039308333333333334;0.0;3.0;0.013102777777777777;0.013102777777777777;1;;;0;;;0.0
2171;62784596;2020-02-01;0.6737116666666666;0.0;4.0;0.16842791666666665;0.16842791666666665;1;;;0;;;
2172;62784841;2020-02-01;0.04398666666666667;0.0;3.0;0.014662222222222222;0.014662222222222222;1;;;0;;;0.0
2173;62784883;2020-02-01;0.11264833333333334;0.0;30.0;0.0037549444444444444;0.0037549444444444444;1;;;0;;;0.0
2174;62784890;2020-02-01;0.17981666666666665;0.0;4.0;0.04495416666666666;0.04495416666666666;1;;;0;;;0.0
2175;62784904;2020-02-01;0.149795;0.0;5.0;0.029959000000000003;0.029959000000000003;1;;;0;;;
2176;62784932;2020-02-01;0.11606166666666666;0.0;6.0;0.01934361111111111;0.01934361111111111;1;;;0;;;
2177;62784946;2020-02-01;0.083995;0.0;4.0;0.02099875;0.02099875;1;;;0;;;0.0
2178;62784960;2020-02-01;0.04471;0.0;6.0;0.007451666666666666;0.007451666666666666;1;;;0;;;0.0
2179;62784974;2020-02-01;0.0;0.0;8.0;0.0;0.0;1;;;0;;;0.0
2180;62790350;2020-02-01;0.029728333333333332;0.0;2.0;0.014864166666666666;0.014864166666666666;1;;;0;;;
2181;62790371;2020-02-01;0.08437833333333333;0.0;5.0;0.016875666666666667;0.016875666666666667;1;;;0;;;0.0
2182;62790385;2020-02-01;0.19393333333333332;0.0;2.0;0.09696666666666666;0.09696666666666666;1;;;0;;;0.0
2183;62790392;2020-02-01;0.2548116666666667;-1.0;20.0;0.06274058333333334;0.06274058333333334;1;;;0;;;0.0
2184;62790406;2020-02-01;0.13867333333333334;0.0;3.0;0.04622444444444445;0.04622444444444445;1;;;0;;;0.0
2185;62790420;2020-02-01;0.025058333333333335;0.0;6.0;0.004176388888888889;0.004176388888888889;1;;;0;;;0.0
2186;62792730;2020-02-01;0.0;0.0;8.0;0.0;0.0;1;;;0;;;0.0
2187;62793045;2020-02-01;0.0;0.0;8.0;0.0;0.0;1;;;0;;;0.0
2188;62793220;2020-02-01;0.02186;0.0;1.0;0.02186;0.02186;1;;;0;;;
2189;62793801;2020-02-01;0.18699666666666667;0.0;10.0;0.018699666666666667;0.018699666666666667;1;;;0;;;
2190;62793941;2020-02-01;0.09276833333333334;2.0;20.0;-0.47680791666666666;-0.47680791666666666;1;;;0;;;0.0
2191;62795075;2020-02-01;0.023643333333333332;0.0;3.0;0.007881111111111111;0.007881111111111111;1;;;0;;;
2192;62795201;2020-02-01;0.046248333333333336;0.0;2.0;0.023124166666666668;0.023124166666666668;1;;;0;;;
2193;62795222;2020-02-01;0.01074;0.0;1.0;0.01074;0.01074;1;;;0;;;
2194;62795516;2020-02-01;0.010991666666666665;0.0;4.0;0.0027479166666666663;0.0027479166666666663;1;;;0;;;0.0
2195;62795530;2020-02-01;0.0;0.0;1.0;0.0;0.0;1;;;0;;;0.0
2196;62795593;2020-02-01;0.0;0.0;8.0;0.0;0.0;1;;;0;;;0.0
2197;62803062;2020-02-01;0.12691;0.0;8.0;0.01586375;0.01586375;1;;;0;;;0.0
2198;62804154;2020-02-01;0.00667;0.0;4.0;0.0016675;0.0016675;1;;;0;;;0.0
2199;62804175;2020-02-01;0.06028833333333333;0.0;5.0;0.012057666666666666;0.012057666666666666;1;;;0;;;0.0
2200;62804182;2020-02-01;0.024475;0.0;5.0;0.004895;0.004895;1;;;0;;;0.0
2201;62809642;2020-02-01;0.0;0.0;1.0;0.0;0.0;1;;;0;;;
2202;62809663;2020-02-01;0.070505;0.0;2.0;0.0352525;0.0352525;1;;;0;;;0.0
2203;62816425;2020-02-01;0.2658;0.0;2.0;0.1329;0.1329;1;;;0;;;0.0
2204;62819722;2020-02-01;3.675708333333333;0.0;80.0;0.04594635416666666;0.04594635416666666;0;;0.0;0;;;0.0
2205;62819932;2020-02-01;0.27600166666666665;0.0;82.0;0.003365873983739837;0.003365873983739837;1;;;0;;;
2206;62826155;2020-02-01;0.0;0.0;2.0;0.0;0.0;1;;;0;;;0.0
2207;62827562;2020-02-01;0.342965;1.0;2.0;-1.6425875;-1.6425875;1;;;0;;;
2208;62831153;2020-02-01;0.4653966666666667;0.0;60.0;0.007756611111111112;0.007756611111111112;1;;;0;;;
2209;62833645;2020-02-01;0.1894866666666667;0.0;6.0;0.031581111111111115;0.031581111111111115;1;;;0;;;0.0
2210;62834051;2020-02-01;0.013081666666666667;0.0;2.0;0.006540833333333333;0.006540833333333333;1;;;0;;;0.0
2211;62834121;2020-02-01;0.00961;0.0;2.0;0.004805;0.004805;1;;;0;;;
2212;62834240;2020-02-01;0.012118333333333333;0.0;3.0;0.0040394444444444445;0.0040394444444444445;1;;;0;;;0.0
2213;62834282;2020-02-01;0.028953333333333334;0.0;3.0;0.009651111111111112;0.009651111111111112;1;;;0;;;0.0
2214;62834310;2020-02-01;0.0;0.0;3.0;0.0;0.0;1;;;0;;;0.0
2215;62834324;2020-02-01;0.0;0.0;2.0;0.0;0.0;1;;;0;;;0.0
2216;62834513;2020-02-01;0.01841;0.0;3.0;0.006136666666666666;0.006136666666666666;1;;;0;;;0.0
2217;62834534;2020-02-01;0.0;0.0;1.0;0.0;0.0;1;;;0;;;
2218;62834611;2020-02-01;0.013301666666666668;1.0;2.0;-2.4667458333333334;-2.4667458333333334;1;;;0;;;0.0
2219;62834646;2020-02-01;0.01581;0.0;2.0;0.007905;0.007905;1;;;0;;;0.0
2220;62834702;2020-02-01;0.0;0.0;2.0;0.0;0.0;1;;;0;;;
2221;62834716;2020-02-01;0.0034716666666666667;0.0;3.0;0.0011572222222222222;0.0011572222222222222;1;;;0;;;
2222;62834744;2020-02-01;0.0;0.0;2.0;0.0;0.0;1;;;0;;;0.0
2223;62834793;2020-02-01;0.01841;0.0;2.0;0.009205;0.009205;1;;;0;;;0.0
2224;62834800;2020-02-01;0.0;0.0;3.0;0.0;0.0;1;;;0;;;
2225;62834814;2020-02-01;0.0;0.0;2.0;0.0;0.0;1;;;0;;;0.0
2226;62834821;2020-02-01;0.0;0.0;2.0;0.0;0.0;1;;;0;;;0.0
2227;62834835;2020-02-01;0.00016666666666666666;0.0;2.0;8.333333333333333e-05;8.333333333333333e-05;1;;;0;;;
2228;62834933;2020-02-01;0.0034716666666666667;1.0;2.0;-2.4913208333333334;-2.4913208333333334;1;;;0;;;0.0
2229;62834961;2020-02-01;0.025481666666666666;0.0;3.0;0.00849388888888889;0.00849388888888889;1;;;0;;;
2230;62834975;2020-02-01;0.0;0.0;2.0;0.0;0.0;1;;;0;;;
2231;62834982;2020-02-01;0.0;0.0;2.0;0.0;0.0;1;;;0;;;0.0
2232;62834996;2020-02-01;0.0034716666666666667;1.0;3.0;-1.6608805555555555;-1.6608805555555555;1;;;0;;;0.0
2233;62835010;2020-02-01;0.0034716666666666667;0.0;2.0;0.0017358333333333334;0.0017358333333333334;1;;;0;;;0.0
2234;62835066;2020-02-01;0.0;0.0;2.0;0.0;0.0;1;;;0;;;
2235;62835101;2020-02-01;0.016213333333333333;0.0;2.0;0.008106666666666667;0.008106666666666667;1;;;0;;;
2236;62835122;2020-02-01;0.0025083333333333333;0.0;5.0;0.0005016666666666666;0.0005016666666666666;1;;;0;;;0.0
2237;62835136;2020-02-01;0.01525;0.0;3.0;0.005083333333333333;0.005083333333333333;1;;;0;;;0.0
2238;62835241;2020-02-01;0.0;0.0;2.0;0.0;0.0;1;;;0;;;0.0
2239;62835262;2020-02-01;0.02166;0.0;2.0;0.01083;0.01083;1;;;0;;;0.0
2240;62835290;2020-02-01;0.0;0.0;2.0;0.0;0.0;1;;;0;;;
2241;62835311;2020-02-01;0.04837333333333333;0.0;2.0;0.024186666666666665;0.024186666666666665;1;;;0;;;0.0
2242;62835374;2020-02-01;0.0;0.0;2.0;0.0;0.0;1;;;0;;;
2243;62835395;2020-02-01;0.0;0.0;4.0;0.0;0.0;1;;;0;;;
2244;62835430;2020-02-01;0.0;0.0;2.0;0.0;0.0;1;;;0;;;
2245;62835444;2020-02-01;0.01841;0.0;2.0;0.009205;0.009205;1;;;0;;;0.0
2246;62835451;2020-02-01;0.012741666666666667;0.0;2.0;0.006370833333333333;0.006370833333333333;1;;;0;;;0.0
2247;62835472;2020-02-01;0.0;1.0;2.0;-2.5;-2.5;1;;;0;;;0.0
2248;62835521;2020-02-01;0.016213333333333333;1.0;2.0;-2.4594666666666667;-2.4594666666666667;1;;;0;;;
2249;62835563;2020-02-01;0.012741666666666667;1.0;3.0;-1.6454305555555557;-1.6454305555555557;1;;;0;;;0.0
2250;62835626;2020-02-01;0.012741666666666667;0.0;1.0;0.012741666666666667;0.012741666666666667;1;;;0;;;0.0
2251;62835710;2020-02-01;0.0;0.0;2.0;0.0;0.0;1;;;0;;;
2252;62835983;2020-02-01;0.0;0.0;2.0;0.0;0.0;1;;;0;;;
2253;62836095;2020-02-01;0.0;0.0;1.0;0.0;0.0;1;;;0;;;
2254;62836242;2020-02-01;0.0;0.0;2.0;0.0;0.0;1;;;0;;;0.0
2255;62836284;2020-02-01;0.005653333333333333;0.0;2.0;0.0028266666666666666;0.0028266666666666666;1;;;0;;;
2256;62836382;2020-02-01;0.01539;0.0;3.0;0.00513;0.00513;1;;;0;;;0.0
2257;62836424;2020-02-01;0.0;0.0;3.0;0.0;0.0;1;;;0;;;0.0
2258;62836655;2020-02-01;0.004085;0.0;2.0;0.0020425;0.0020425;1;;;0;;;0.0
2259;62836676;2020-02-01;0.0;0.0;2.0;0.0;0.0;1;;;0;;;0.0
2260;62836830;2020-02-01;0.059969999999999996;0.0;2.0;0.029984999999999998;0.029984999999999998;1;;;0;;;0.0
2261;62836844;2020-02-01;0.02526;0.0;2.0;0.01263;0.01263;1;;;0;;;0.0
2262;62837096;2020-02-01;0.0034716666666666667;0.0;2.0;0.0017358333333333334;0.0017358333333333334;1;;;0;;;0.0
2263;62837110;2020-02-01;0.0;0.0;3.0;0.0;0.0;1;;;0;;;0.0
2264;62837334;2020-02-01;0.0034716666666666667;0.0;3.0;0.0011572222222222222;0.0011572222222222222;1;;;0;;;0.0
2265;62837355;2020-02-01;0.0;0.0;4.0;0.0;0.0;1;;;0;;;0.0
2266;62837726;2020-02-01;0.0;0.0;2.0;0.0;0.0;1;;;0;;;0.0
2267;62837810;2020-02-01;0.0;0.0;2.0;0.0;0.0;1;;;0;;;0.0
2268;62837866;2020-02-01;0.01841;0.0;3.0;0.006136666666666666;0.006136666666666666;1;;;0;;;0.0
2269;62837915;2020-02-01;0.0034716666666666667;0.0;2.0;0.0017358333333333334;0.0017358333333333334;1;;;0;;;
2270;62837922;2020-02-01;0.005653333333333333;0.0;2.0;0.0028266666666666666;0.0028266666666666666;1;;;0;;;0.0
2271;62837985;2020-02-01;0.0;0.0;2.0;0.0;0.0;1;;;0;;;
2272;62838006;2020-02-01;0.029716666666666666;0.0;3.0;0.009905555555555555;0.009905555555555555;1;;;0;;;0.0
2273;62838013;2020-02-01;0.0;0.0;2.0;0.0;0.0;1;;;0;;;
2274;62838020;2020-02-01;0.0;0.0;2.0;0.0;0.0;1;;;0;;;0.0
2275;62838041;2020-02-01;0.0;0.0;2.0;0.0;0.0;1;;;0;;;
2276;62838083;2020-02-01;0.0;0.0;2.0;0.0;0.0;1;;;0;;;
2277;62838090;2020-02-01;0.0;0.0;2.0;0.0;0.0;1;;;0;;;
2278;62838104;2020-02-01;0.0;0.0;2.0;0.0;0.0;1;;;0;;;
2279;62838132;2020-02-01;0.00018833333333333335;0.0;2.0;9.416666666666667e-05;9.416666666666667e-05;1;;;0;;;
2280;62838153;2020-02-01;0.0;0.0;2.0;0.0;0.0;1;;;0;;;0.0
2281;62838181;2020-02-01;0.0;0.0;2.0;0.0;0.0;1;;;0;;;
2282;62838223;2020-02-01;0.0;0.0;1.0;0.0;0.0;1;;;0;;;
2283;62838244;2020-02-01;0.0;0.0;1.0;0.0;0.0;1;;;0;;;
2284;62838265;2020-02-01;0.0;0.0;2.0;0.0;0.0;1;;;0;;;0.0
2285;62838776;2020-02-01;0.013301666666666668;0.0;2.0;0.006650833333333334;0.006650833333333334;1;;;0;;;0.0
2286;62838825;2020-02-01;0.029978333333333333;0.0;3.0;0.009992777777777778;0.009992777777777778;1;;;0;;;0.0
2287;62838853;2020-02-01;0.02166;0.0;3.0;0.00722;0.00722;1;;;0;;;0.0
2288;62838944;2020-02-01;0.028390000000000002;0.0;5.0;0.005678000000000001;0.005678000000000001;1;;;0;;;0.0
2289;62838951;2020-02-01;0.0;0.0;3.0;0.0;0.0;1;;;0;;;
2290;62839042;2020-02-01;0.0;0.0;2.0;0.0;0.0;1;;;0;;;0.0
2291;62839063;2020-02-01;0.0;0.0;3.0;0.0;0.0;1;;;0;;;0.0
2292;62839070;2020-02-01;0.0;0.0;2.0;0.0;0.0;1;;;0;;;0.0
2293;62839112;2020-02-01;0.0;0.0;2.0;0.0;0.0;1;;;0;;;0.0
2294;62839126;2020-02-01;0.0036116666666666662;0.0;4.0;0.0009029166666666666;0.0009029166666666666;1;;;0;;;0.0
2295;62839182;2020-02-01;0.02166;0.0;4.0;0.005415;0.005415;1;;;0;;;0.0
2296;62839224;2020-02-01;0.0;1.0;2.0;-2.5;-2.5;1;;;0;;;0.0
2297;62839273;2020-02-01;0.0;0.0;3.0;0.0;0.0;1;;;0;;;0.0
2298;62839301;2020-02-01;0.01841;0.0;2.0;0.009205;0.009205;1;;;0;;;
2299;62839343;2020-02-01;0.012741666666666667;0.0;2.0;0.006370833333333333;0.006370833333333333;1;;;0;;;
2300;62839350;2020-02-01;0.031151666666666664;0.0;3.0;0.010383888888888889;0.010383888888888889;1;;;0;;;0.0
2301;62839371;2020-02-01;0.0;0.0;2.0;0.0;0.0;1;;;0;;;0.0
2302;62839385;2020-02-01;0.0;0.0;3.0;0.0;0.0;1;;;0;;;0.0
2303;62839392;2020-02-01;0.005653333333333333;0.0;3.0;0.0018844444444444444;0.0018844444444444444;1;;;0;;;0.0
2304;62839441;2020-02-01;0.0;0.0;2.0;0.0;0.0;1;;;0;;;0.0
